Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,path_relinking_crossover,100,10,0.1,9.01541242401764,9.767921015926,0.22489609276137082,0.013003110885620117
100,path_relinking_crossover,100,10,0.2,8.958838348124404,15.670460278672,2.0134865791642786,0.015005350112915039
100,path_relinking_crossover,100,10,0.5,4.998452386427312,4.998452386427312,0.0,0.013000726699829102
100,path_relinking_crossover,100,10,1.0,10.349014475009334,13.238289796653728,0.9566800644443103,0.015003681182861328
100,path_relinking_crossover,100,10,1.5,0.34258598385524053,4.311622904929719,1.4262534073534632,0.01400303840637207
100,path_relinking_crossover,100,10,2.0,2.936335243717913,17.622084461232134,5.587116795628064,0.014003753662109375
100,path_relinking_crossover,100,20,0.1,0.0008796919315940954,1.276646018195919,0.43973113562741545,0.04501032829284668
100,path_relinking_crossover,100,20,0.2,0.0012605201856032977,1.6076661236378342,0.4261816594216347,0.03200674057006836
100,path_relinking_crossover,100,20,0.5,5.003195917612521,26.410859507083707,7.49279759014313,0.015002965927124023
100,path_relinking_crossover,100,20,1.0,0.25692875179401753,19.851907806984563,5.083650603560429,0.0370180606842041
100,path_relinking_crossover,100,20,1.5,0.008639138955423675,21.055942417451856,7.118959110580042,0.024005413055419922
100,path_relinking_crossover,100,20,2.0,0.26088425279767335,19.583946275459475,5.117257373978288,0.02299642562866211
100,path_relinking_crossover,100,50,0.1,0.9953875165060424,3.7684173368253546,0.4978460062337468,0.07301568984985352
100,path_relinking_crossover,100,50,0.2,4.974994049491105,10.119465400859507,1.4331423736778048,0.06201481819152832
100,path_relinking_crossover,100,50,0.5,1.0083228821915426,21.09747110019114,6.158295079547209,0.09302043914794922
100,path_relinking_crossover,100,50,1.0,0.010742457117657978,17.046811095392343,3.712811806144208,0.0380096435546875
100,path_relinking_crossover,100,50,1.5,0.07610548579652487,21.999957093598695,5.688365695749827,0.07401609420776367
100,path_relinking_crossover,100,50,2.0,0.08370634365285667,19.904801261484074,3.729318189933257,0.11202645301818848
100,path_relinking_crossover,100,100,0.1,4.057941442425772e-05,2.468096643279125,0.3165190453904001,0.13903164863586426
100,path_relinking_crossover,100,100,0.2,0.00016416530466756285,6.273202857056223,1.2139253037785578,0.15303444862365723
100,path_relinking_crossover,100,100,0.5,0.0029823301089138,35.9338652723848,5.858866394788071,0.10802435874938965
100,path_relinking_crossover,100,100,1.0,0.017554869144671414,25.776995715331914,6.093288002388009,0.13303065299987793
100,path_relinking_crossover,100,100,1.5,0.00834568161342375,21.919547754656442,6.371915223357809,0.058013200759887695
100,path_relinking_crossover,100,100,2.0,0.02620644570784947,20.79318946150328,5.28188272411342,0.07601714134216309
