Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,path_relinking_crossover,10,50,2.0,0.01406265590085809,27.834717707991942,5.085180275942698,0.016003847122192383
10,path_relinking_crossover,10,100,0.1,1.0284174716990293,3.153943411238636,0.4680817895925193,0.028007030487060547
10,path_relinking_crossover,10,100,0.2,2.3624114864442163,17.735851972808042,2.6316593728980653,0.029006481170654297
10,path_relinking_crossover,10,100,0.5,0.8278575765366725,26.832772840186337,5.673385700407216,0.03100728988647461
10,path_relinking_crossover,10,100,1.0,0.2868609897708332,30.568597918853655,6.409068396579653,0.02700638771057129
10,path_relinking_crossover,10,100,1.5,0.4273379295548736,23.4217746939958,4.194927266138984,0.035007476806640625
10,path_relinking_crossover,10,100,2.0,1.5181053288057598,21.89734316249386,4.407739696256257,0.04000973701477051
10,path_relinking_crossover,20,5,0.1,40.84585019037765,40.84585019037765,0.0,0.008000850677490234
10,path_relinking_crossover,20,5,0.2,11.671318509516766,11.671318509516766,0.0,0.006001710891723633
10,path_relinking_crossover,20,5,0.5,23.5794175101297,23.5794175101297,0.0,0.0050008296966552734
10,path_relinking_crossover,20,5,1.0,1.7598994672088324,39.922812570794946,14.29509458748953,0.005001068115234375
10,path_relinking_crossover,20,5,1.5,6.863887660330846,6.863887660330846,0.0,0.007002115249633789
10,path_relinking_crossover,20,5,2.0,16.311371229358507,16.311371229358507,0.0,0.005000591278076172
10,path_relinking_crossover,20,10,0.1,10.14298181611643,11.981178659342659,0.5563859121960525,0.01000213623046875
10,path_relinking_crossover,20,10,0.2,10.250831531624536,12.841935761165916,0.7753864392658495,0.008002281188964844
10,path_relinking_crossover,20,10,0.5,22.16246620751994,22.16246620751994,0.0,0.007001161575317383
10,path_relinking_crossover,20,10,1.0,2.129845763497464,5.534616779466717,1.1317260044567221,0.011003255844116211
10,path_relinking_crossover,20,10,1.5,1.1051132066064788,3.1385925283363783,0.36304994104572896,0.010001420974731445
10,path_relinking_crossover,20,10,2.0,2.9449450761459737,3.5100105341258647,0.1695196373939673,0.00800180435180664
10,path_relinking_crossover,20,20,0.1,12.934611286315228,14.222349495842098,0.3645103833567914,0.014003276824951172
10,path_relinking_crossover,20,20,0.2,8.956184451270449,11.491986813838775,0.7578668869819575,0.015003681182861328
10,path_relinking_crossover,20,20,0.5,1.0652710177665057,16.14122095531308,4.523013228435497,0.011002063751220703
10,path_relinking_crossover,20,20,1.0,1.1057230599222194,12.984799499356765,2.669630252671966,0.012002944946289062
10,path_relinking_crossover,20,20,1.5,0.1385749964911156,22.998095211553718,6.124590541192726,0.012003183364868164
10,path_relinking_crossover,20,20,2.0,3.023358372989456,19.935578675522414,3.4881107295494016,0.012003183364868164
10,path_relinking_crossover,20,50,0.1,1.005221491175277,2.939625703641248,0.28700625406941493,0.029006004333496094
10,path_relinking_crossover,20,50,0.2,0.025597345586398035,6.311767608897881,1.385434644629853,0.026006698608398438
10,path_relinking_crossover,20,50,0.5,0.9982671627740629,20.777215594318292,4.04800215875598,0.026005268096923828
10,path_relinking_crossover,20,50,1.0,0.020416039935984287,23.716809516992647,6.197635799457083,0.032009124755859375
10,path_relinking_crossover,20,50,1.5,0.042820229634905616,21.963169613599,5.504545862915017,0.033006906509399414
10,path_relinking_crossover,20,50,2.0,0.21685822212268135,20.304341802262954,5.8159968360356356,0.030005216598510742
10,path_relinking_crossover,20,100,0.1,9.718658695589966e-06,2.269950313931993,0.3777715314735293,0.059014081954956055
10,path_relinking_crossover,20,100,0.2,0.9955818016571527,7.708913716610169,1.425961732637628,0.05401325225830078
10,path_relinking_crossover,20,100,0.5,0.024824372908199166,18.58427158500518,3.852380619375369,0.04900979995727539
10,path_relinking_crossover,20,100,1.0,0.12180302137705468,20.39935227993189,4.90293486929611,0.05301213264465332
10,path_relinking_crossover,20,100,1.5,0.018421748015398975,35.513465386822666,5.823738009407328,0.05001187324523926
10,path_relinking_crossover,20,100,2.0,0.016958297662753807,33.03240695302175,6.15011555866087,0.055011749267578125
10,path_relinking_crossover,50,5,0.1,25.882855686518333,27.068511996781904,0.46699453561892346,0.009002685546875
10,path_relinking_crossover,50,5,0.2,45.437193481450365,47.78494915164737,0.9391022680788012,0.005001068115234375
10,path_relinking_crossover,50,5,0.5,10.312485750626246,32.96581753699835,9.376641576594821,0.011003971099853516
10,path_relinking_crossover,50,5,1.0,5.23027580051998,10.75377872263096,2.2094011688443924,0.011001348495483398
10,path_relinking_crossover,50,5,1.5,3.38834224737516,3.38834224737516,0.0,0.0030007362365722656
10,path_relinking_crossover,50,5,2.0,19.911884494801047,42.77753319892669,9.146259481650258,0.008002281188964844
10,path_relinking_crossover,50,10,0.1,1.9931006767609851,1.9931006767609851,0.0,0.02000284194946289
10,path_relinking_crossover,50,10,0.2,0.9984884641519542,6.140135204696119,1.5336104020861794,0.012003421783447266
10,path_relinking_crossover,50,10,0.5,5.112645037111481,20.29913408682986,4.5281809938572914,0.014003753662109375
10,path_relinking_crossover,50,10,1.0,0.37607641866880925,0.37607641866880925,0.0,0.01700282096862793
10,path_relinking_crossover,50,10,1.5,0.8963507558981121,2.791805844774302,0.5686365266628569,0.007002115249633789
10,path_relinking_crossover,50,10,2.0,3.8007155842024503,9.302924266672608,1.6442265187894956,0.022005081176757812
10,path_relinking_crossover,50,20,0.1,1.9924190628894465,3.312267428781805,0.2860863016861592,0.02700662612915039
10,path_relinking_crossover,50,20,0.2,2.0080326518100904,5.3637858723749865,0.9426188582893821,0.014003276824951172
10,path_relinking_crossover,50,20,0.5,1.9958505632467336,10.63226402763897,2.283828144101044,0.028006315231323242
10,path_relinking_crossover,50,20,1.0,0.06947470650608878,18.5524757314169,4.948537473201301,0.01600337028503418
10,path_relinking_crossover,50,20,1.5,1.0788211253655469,17.727127502685146,4.991488382636014,0.02700662612915039
10,path_relinking_crossover,50,20,2.0,1.0405287616352794,38.60940689976873,8.97841129266957,0.02700519561767578
10,path_relinking_crossover,50,50,0.1,3.9801507308150867,7.35706360467417,0.6366418295548684,0.05101132392883301
10,path_relinking_crossover,50,50,0.2,4.520791944884195e-05,6.472663298141153,1.5411978073445851,0.06401419639587402
10,path_relinking_crossover,50,50,0.5,1.0311842264548794,21.13779581220891,5.177242538760175,0.09202194213867188
10,path_relinking_crossover,50,50,1.0,0.021832791265747886,19.88938343745989,4.515780759407782,0.06501436233520508
10,path_relinking_crossover,50,50,1.5,0.18651547420579817,21.54989067953989,6.141801407947923,0.04701089859008789
10,path_relinking_crossover,50,50,2.0,0.2536315128438318,21.778480745864996,5.702525622154922,0.04801130294799805
10,path_relinking_crossover,50,100,0.1,1.989971557231506,3.626432629629825,0.3238236347302943,0.13403010368347168
10,path_relinking_crossover,50,100,0.2,0.0004843194375432347,8.14330803751209,1.4067083528874258,0.09202098846435547
10,path_relinking_crossover,50,100,0.5,0.004533233600515274,19.635933944251587,5.166987496572773,0.1270277500152588
10,path_relinking_crossover,50,100,1.0,0.004228008798769167,32.37340337405791,6.250486091110604,0.1070253849029541
10,path_relinking_crossover,50,100,1.5,0.005311794922597812,41.56575515527401,6.906209684153344,0.12302780151367188
10,path_relinking_crossover,50,100,2.0,0.06945738459624096,20.109116721406657,4.159073673163684,0.15203475952148438
10,path_relinking_crossover,100,5,0.1,4.977424006396843,5.33469310601658,0.14290763984789479,0.014002799987792969
10,path_relinking_crossover,100,5,0.2,1.0213054529249135,1.0213054529249135,0.0,0.01600360870361328
10,path_relinking_crossover,100,5,0.5,5.420813384982226,22.106787989908323,6.674389841970439,0.007001399993896484
10,path_relinking_crossover,100,5,1.0,1.360734840124472,1.360734840124472,0.0,0.016003847122192383
10,path_relinking_crossover,100,5,1.5,10.405099817023517,26.76278763177131,6.543075125899117,0.010002374649047852
10,path_relinking_crossover,100,5,2.0,2.2753997469527647,14.377716804125903,4.840926822869255,0.011002540588378906
10,path_relinking_crossover,100,10,0.1,4.98613605695272,5.462943754361721,0.14284235771841197,0.013002634048461914
10,path_relinking_crossover,100,10,0.2,4.975270476329129,7.485671877708965,0.7455929280325034,0.021004915237426758
10,path_relinking_crossover,100,10,0.5,4.251584361645373,4.2985835955315554,0.0,0.017003774642944336
10,path_relinking_crossover,100,10,1.0,1.5578468112076536,22.07079743604968,6.843245739611402,0.014002561569213867
10,path_relinking_crossover,100,10,1.5,0.398398278245228,1.1516661660852918,0.0,0.01500391960144043
10,path_relinking_crossover,100,10,2.0,5.6365903142385765,22.507090994144814,5.570541726756239,0.007002353668212891
10,path_relinking_crossover,100,20,0.1,7.960084269086323,9.94437442087056,0.6128228635501672,0.01900339126586914
10,path_relinking_crossover,100,20,0.2,2.0180565624540847,7.10347653109195,1.1172801891275885,0.01600360870361328
10,path_relinking_crossover,100,20,0.5,1.9922718658441134,21.23151539391572,6.349641351923266,0.031007051467895508
10,path_relinking_crossover,100,20,1.0,5.319761940932633,24.31266305136343,5.975143147304675,0.012003421783447266
10,path_relinking_crossover,100,20,1.5,0.02426390485515384,12.413305885531628,2.700129100052586,0.035008907318115234
10,path_relinking_crossover,100,20,2.0,0.01209673226476582,18.578720162703377,7.018558912354232,0.03600764274597168
10,path_relinking_crossover,100,50,0.1,0.9954068270693988,1.4435007142036724,0.07056511902332151,0.0400087833404541
10,path_relinking_crossover,100,50,0.2,3.9821285538688542,10.897167703598065,1.460950029934538,0.05901288986206055
10,path_relinking_crossover,100,50,0.5,0.9998971997243267,26.418817796074357,6.11504099140704,0.07701730728149414
10,path_relinking_crossover,100,50,1.0,0.012464228662583565,20.145256030570167,5.132937827301025,0.05101203918457031
10,path_relinking_crossover,100,50,1.5,0.02989925082327005,21.62297883234529,6.399588388613117,0.11002492904663086
10,path_relinking_crossover,100,50,2.0,0.7538637933558512,22.16966715172496,4.456518069176238,0.037009239196777344
10,path_relinking_crossover,100,100,0.1,3.854826463367544e-06,1.8600922035643705,0.45840328165817124,0.17903995513916016
10,path_relinking_crossover,100,100,0.2,0.0002060791597386924,5.53391633353214,0.8423688049268192,0.11702680587768555
10,path_relinking_crossover,100,100,0.5,0.00018213733853755798,20.5373610823031,5.97293465646716,0.10102295875549316
10,path_relinking_crossover,100,100,1.0,0.00042274750290260954,23.172572611053745,6.584090828225967,0.1260378360748291
10,path_relinking_crossover,100,100,1.5,0.1261942649023915,22.26263616261543,6.283272060927529,0.06501460075378418
10,path_relinking_crossover,100,100,2.0,0.009351504931007781,11.598287990755106,2.031078137426286,0.0925295352935791
