Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,multi_point_crossover,10,10,1.5,1.5166344858941692,16.89793637799174,5.971913894350668,0.0030012130737304688
10,multi_point_crossover,10,10,2.0,12.83775996508365,32.393586868966516,5.866748071164859,0.0030002593994140625
10,multi_point_crossover,10,20,0.1,5.914707113039787,12.440660601829213,1.1938011687808388,0.0050008296966552734
10,multi_point_crossover,10,20,0.2,2.0886761589658818,11.00125966032454,2.2348683411047765,0.006001472473144531
10,multi_point_crossover,10,20,0.5,6.787001707946695,12.692548982340327,1.7822493219606457,0.006001472473144531
10,multi_point_crossover,10,20,1.0,3.18513313044053,21.788005803828,3.957072433844152,0.005000591278076172
10,multi_point_crossover,10,20,1.5,10.278252011368052,22.0661631350482,2.931004224208967,0.008002281188964844
10,multi_point_crossover,10,20,2.0,2.7901421674207114,29.03540743631456,5.595067534026416,0.007002830505371094
10,multi_point_crossover,10,50,0.1,2.270486667122075,7.765649831266206,1.0727963187190188,0.01700282096862793
10,multi_point_crossover,10,50,0.2,2.2741995548285416,7.635857823455275,0.9348571322116241,0.012002706527709961
10,multi_point_crossover,10,50,0.5,2.662190246806418,24.33066221760965,4.21357545870921,0.015002965927124023
10,multi_point_crossover,10,50,1.0,0.8222511802590375,20.138326783914295,3.7096231305426417,0.015003681182861328
10,multi_point_crossover,10,50,1.5,1.0620152105104417,24.696780969564124,3.667488993878941,0.014002799987792969
10,multi_point_crossover,10,50,2.0,0.04343867677152957,26.967695882724833,6.513056371735828,0.012002706527709961
10,multi_point_crossover,10,100,0.1,1.991209858924968,3.96504610472045,0.29647816329431276,0.02300548553466797
10,multi_point_crossover,10,100,0.2,1.0275974995417485,8.13826072115734,1.2393932438026445,0.02800607681274414
10,multi_point_crossover,10,100,0.5,1.002012401480176,21.37820095114355,4.846358053794519,0.029006481170654297
10,multi_point_crossover,10,100,1.0,0.06623975744248867,21.514758896553808,5.434850325718306,0.032007455825805664
10,multi_point_crossover,10,100,1.5,1.017774669135818,39.39249130655499,6.813389007894139,0.02300572395324707
10,multi_point_crossover,10,100,2.0,1.371659836823028,29.158103116740804,6.444590212500245,0.027006149291992188
10,multi_point_crossover,20,5,0.1,0.010062686099498563,1.438593985381381,0.5545843456883192,0.004000186920166016
10,multi_point_crossover,20,5,0.2,10.1535205784014,10.32216213604081,0.06745662305576373,0.0050013065338134766
10,multi_point_crossover,20,5,0.5,35.41734805815195,35.41734805815195,1.0883343343836571,0.0050013065338134766
10,multi_point_crossover,20,5,1.0,8.447891175833348,23.04670454918577,6.311524014609675,0.006001949310302734
10,multi_point_crossover,20,5,1.5,37.18392313717374,37.18392313717374,0.0,0.010001420974731445
10,multi_point_crossover,20,5,2.0,6.212937881707429,20.351578951723912,5.655456428006593,0.00800180435180664
10,multi_point_crossover,20,10,0.1,4.207850295248569,5.110161235886563,0.27999911147878104,0.013003349304199219
10,multi_point_crossover,20,10,0.2,5.435868852413327,7.072478474597057,0.598049444093434,0.009002685546875
10,multi_point_crossover,20,10,0.5,5.669000267075056,10.033204323991626,1.309261217074971,0.007000923156738281
10,multi_point_crossover,20,10,1.0,3.907258094779877,23.44978261419959,5.7738369201686135,0.009001731872558594
10,multi_point_crossover,20,10,1.5,2.399014128880573,16.40445047950219,4.0053787810124515,0.00800180435180664
10,multi_point_crossover,20,10,2.0,5.697227006627159,24.719278958404605,7.408098636270442,0.0070018768310546875
10,multi_point_crossover,20,20,0.1,4.985177302932119,5.836067307075734,0.20112493948140905,0.012002944946289062
10,multi_point_crossover,20,20,0.2,1.1664801868804417,8.357985881310075,1.6359996616597356,0.011002540588378906
10,multi_point_crossover,20,20,0.5,1.0449755340010967,19.821132986620327,4.718480459007207,0.011002302169799805
10,multi_point_crossover,20,20,1.0,1.5748037264905932,32.944953340499666,7.794618729487871,0.01100301742553711
10,multi_point_crossover,20,20,1.5,1.479543679638148,20.614544454939953,4.605788828488208,0.011002063751220703
10,multi_point_crossover,20,20,2.0,0.0950857235448268,22.646410300833644,5.141971200440167,0.011003494262695312
10,multi_point_crossover,20,50,0.1,0.0005036348789815293,1.1200571484843778,0.2643363525847979,0.026005029678344727
10,multi_point_crossover,20,50,0.2,1.0017455929873869,8.063312380845279,1.6039460205199598,0.02300548553466797
10,multi_point_crossover,20,50,0.5,0.013849374308257723,19.74497930671326,5.664242701512705,0.02400493621826172
10,multi_point_crossover,20,50,1.0,0.5524140708863108,20.78368741601402,5.469336125246758,0.022005081176757812
10,multi_point_crossover,20,50,1.5,0.3035934632143835,24.656176987797036,5.990513490330391,0.024005889892578125
10,multi_point_crossover,20,50,2.0,0.4083496325820164,18.994687338245768,4.157567135429944,0.02300548553466797
10,multi_point_crossover,20,100,0.1,0.001340879447724319,1.8102872201259217,0.4064491620625371,0.04601025581359863
10,multi_point_crossover,20,100,0.2,0.9991206401804646,12.294772875600486,1.8262806608692923,0.0690150260925293
10,multi_point_crossover,20,100,0.5,0.01708317369993395,20.295803402824223,3.947251808495549,0.0690159797668457
10,multi_point_crossover,20,100,1.0,0.02475636742871501,32.4076907549084,6.234229140332045,0.0690164566040039
10,multi_point_crossover,20,100,1.5,0.019235442185305374,30.185672849341188,6.167998981032684,0.057012081146240234
10,multi_point_crossover,20,100,2.0,0.019243173803509706,22.05926397708017,4.911379192827779,0.049013614654541016
10,multi_point_crossover,50,5,0.1,4.990929018874969,5.028459406249212,0.015012154949697275,0.009000301361083984
10,multi_point_crossover,50,5,0.2,5.0830809295564645,7.6509567133757255,1.0271503135277045,0.00900125503540039
10,multi_point_crossover,50,5,0.5,33.8839307819595,33.8839307819595,0.0,0.010002851486206055
10,multi_point_crossover,50,5,1.0,3.8295505121226583,20.157848044722513,6.531319013039942,0.008001565933227539
10,multi_point_crossover,50,5,1.5,5.141342910410771,14.029791314205188,1.2897896454986473,0.00800180435180664
10,multi_point_crossover,50,5,2.0,20.23751617919789,25.184654396882433,2.6342948347545083,0.0040013790130615234
10,multi_point_crossover,50,10,0.1,2.0095080829141736,3.7747067241120504,0.529559592359363,0.016003131866455078
10,multi_point_crossover,50,10,0.2,5.062317703740327,11.007704567364883,1.7877509210377707,0.015003442764282227
10,multi_point_crossover,50,10,0.5,1.0092350784110877,37.70321552911845,11.947092708720763,0.015004158020019531
10,multi_point_crossover,50,10,1.0,2.101055550914701,7.130158342777644,1.6602187358224978,0.013004064559936523
10,multi_point_crossover,50,10,1.5,3.503459211314862,15.25885832053528,4.051072268672741,0.006999969482421875
10,multi_point_crossover,50,10,2.0,1.650690048745048,18.95410433193931,4.839491092778902,0.01200246810913086
10,multi_point_crossover,50,20,0.1,24.87529185649413,26.799412670281065,0.46248425181362407,0.02400517463684082
10,multi_point_crossover,50,20,0.2,1.9913239573426118,7.144336720985983,1.2733620766620146,0.0180056095123291
10,multi_point_crossover,50,20,0.5,0.9968456910814965,21.158960417281122,5.486398485100588,0.026004791259765625
10,multi_point_crossover,50,20,1.0,2.0980989278496587,20.525824296304517,4.391723694342032,0.015004396438598633
10,multi_point_crossover,50,20,1.5,0.05619706818760406,20.83596243554944,6.255131013411713,0.025004148483276367
10,multi_point_crossover,50,20,2.0,0.026164225128582075,9.777636221547445,3.059954858748423,0.03100728988647461
10,multi_point_crossover,50,50,0.1,0.994981259904975,2.6476254443595657,0.3950315183337316,0.05101132392883301
10,multi_point_crossover,50,50,0.2,1.9970254218868462,7.749550042006279,1.5719575067801084,0.07101702690124512
10,multi_point_crossover,50,50,0.5,0.9950788014294076,19.966025099664613,4.61506280838333,0.05301213264465332
10,multi_point_crossover,50,50,1.0,0.08572884022117222,19.298033057999078,3.9438667793315085,0.033006906509399414
10,multi_point_crossover,50,50,1.5,0.17877881266558404,18.715191000986195,3.920020966770314,0.03300833702087402
10,multi_point_crossover,50,50,2.0,0.019798748302257252,19.668590510548594,5.372472860387448,0.05001044273376465
10,multi_point_crossover,50,100,0.1,0.9949665854777905,2.8377683115420105,0.35477916678568977,0.13203024864196777
10,multi_point_crossover,50,100,0.2,0.00025861726102505145,5.9707161486115865,1.0131714628307305,0.09102177619934082
10,multi_point_crossover,50,100,0.5,0.9967371817418709,21.11434078427159,4.985847339490113,0.08302688598632812
10,multi_point_crossover,50,100,1.0,0.04125680036951351,20.29127091439764,5.552078173603529,0.1460247039794922
10,multi_point_crossover,50,100,1.5,0.001101506835428978,33.74091534697244,6.588706603797921,0.12102603912353516
10,multi_point_crossover,50,100,2.0,0.0028340097181249746,20.16222908880662,4.6890284197098575,0.1085202693939209
10,multi_point_crossover,100,5,0.1,4.999515679069752,6.016965748483777,0.40698002776561,0.010002613067626953
10,multi_point_crossover,100,5,0.2,5.002099703845763,5.002099703845763,0.0,0.007001399993896484
10,multi_point_crossover,100,5,0.5,4.047336916036951,4.047336916036951,0.0,0.012002706527709961
10,multi_point_crossover,100,5,1.0,2.3002373128575897,2.3002373128575897,0.0,0.01900506019592285
10,multi_point_crossover,100,5,1.5,5.863628704968303,5.863628704968303,0.0,0.009002208709716797
10,multi_point_crossover,100,5,2.0,4.7481962425407716,4.7481962425407716,0.728565936922459,0.004001140594482422
10,multi_point_crossover,100,10,0.1,16.91516646904688,17.182867329756036,0.08031025821274654,0.009002208709716797
10,multi_point_crossover,100,10,0.2,33.88035448219578,35.27302317912252,0.4153806799073628,0.01500248908996582
10,multi_point_crossover,100,10,0.5,13.10569210398601,35.12229731270031,8.124124103118872,0.014003276824951172
10,multi_point_crossover,100,10,1.0,1.4019628870356513,1.4019628870356513,0.0,0.017004013061523438
10,multi_point_crossover,100,10,1.5,1.254154555125961,20.700175611049982,6.81301432815606,0.015003204345703125
10,multi_point_crossover,100,10,2.0,0.48286519463136557,15.789458518046517,4.591977997024546,0.019004344940185547
10,multi_point_crossover,100,20,0.1,0.9950821625934125,1.7960325808755329,0.17783019608497008,0.03200721740722656
10,multi_point_crossover,100,20,0.2,7.961985465243107,14.983414615131409,1.8864136191154075,0.028968095779418945
10,multi_point_crossover,100,20,0.5,10.132911607655213,30.42913027931124,5.496734798005679,0.02400493621826172
10,multi_point_crossover,100,20,1.0,0.51969467604901,14.456098925923847,3.743587565641604,0.015003204345703125
10,multi_point_crossover,100,20,1.5,1.0610799810497262,17.367420488870682,4.175142806516927,0.022004365921020508
10,multi_point_crossover,100,20,2.0,1.1084973254493349,26.0572876673664,7.2118927493155285,0.017009496688842773
10,multi_point_crossover,100,50,0.1,1.989957859840196,3.783883801913994,0.4249639949672563,0.06101417541503906
10,multi_point_crossover,100,50,0.2,0.995450637431496,7.576267688224597,1.4172689567500247,0.05996251106262207
10,multi_point_crossover,100,50,0.5,0.009412467547072367,20.258411042510716,5.712819592906411,0.04801130294799805
10,multi_point_crossover,100,50,1.0,0.00374371465965595,27.64103907392556,6.332131550956295,0.08502006530761719
10,multi_point_crossover,100,50,1.5,0.017980364533126902,17.14947425663341,4.558962021427432,0.05697178840637207
10,multi_point_crossover,100,50,2.0,0.006945093720204909,20.08582240313734,5.888711962201699,0.14103102684020996
10,multi_point_crossover,100,100,0.1,0.994968177939711,3.370169018814586,0.3634227140430663,0.12898921966552734
10,multi_point_crossover,100,100,0.2,0.003305294580542295,5.973679693226547,1.2701742790084944,0.09800219535827637
10,multi_point_crossover,100,100,0.5,0.9956944363651239,21.226652938129448,5.935581040891717,0.17801880836486816
10,multi_point_crossover,100,100,1.0,0.005166938277671562,20.25062039172053,4.7290206269220745,0.14203238487243652
10,multi_point_crossover,100,100,1.5,0.0024964937352152106,39.88805765824664,6.870525932521582,0.08301877975463867
10,multi_point_crossover,100,100,2.0,0.02787370329558314,22.269599938593494,6.276363471507226,0.14194989204406738
