Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,multi_point_crossover,10,100,2.0,0.5606873091034821,44.37413161004945,6.677940659647035,0.023005247116088867
4,multi_point_crossover,20,5,0.1,17.260393147536888,17.260393147536888,0.0,0.003000974655151367
4,multi_point_crossover,20,5,0.2,17.443799151438853,17.443799151438853,3.4063960176723462,0.0030014514923095703
4,multi_point_crossover,20,5,0.5,32.37962424655746,44.682786973176604,4.953415002104854,0.004000186920166016
4,multi_point_crossover,20,5,1.0,5.102513875205236,5.102513875205236,0.0,0.003000497817993164
4,multi_point_crossover,20,5,1.5,2.6402115814085043,7.8536995018932085,2.0853951681938816,0.004001617431640625
4,multi_point_crossover,20,5,2.0,36.66888616235387,61.59002190936018,9.958590597062468,0.003000497817993164
4,multi_point_crossover,20,10,0.1,9.096044961027019,9.615444287342548,0.3686327636581645,0.006001472473144531
4,multi_point_crossover,20,10,0.2,5.055916249858482,9.536105583972143,1.3376770947230798,0.005001544952392578
4,multi_point_crossover,20,10,0.5,5.305906939606551,16.274267602413428,3.201482868135212,0.005000114440917969
4,multi_point_crossover,20,10,1.0,1.3969630970794782,24.14850665190678,8.502535104184252,0.006003379821777344
4,multi_point_crossover,20,10,1.5,2.065111350529037,7.104133655838151,1.6000180707071252,0.00500798225402832
4,multi_point_crossover,20,10,2.0,1.055275667073861,5.533641816858816,1.614369817085009,0.004991769790649414
4,multi_point_crossover,20,20,0.1,4.990571289226288,5.38453474366111,0.10169757648007445,0.010004281997680664
4,multi_point_crossover,20,20,0.2,3.9800478395869057,5.297522849440618,0.332715726695414,0.010002374649047852
4,multi_point_crossover,20,20,0.5,9.975321106153379,28.94367791922327,5.305085195215194,0.010000944137573242
4,multi_point_crossover,20,20,1.0,1.7912257084117655,15.971170552861714,3.460788866993437,0.009002447128295898
4,multi_point_crossover,20,20,1.5,0.7259730664971329,20.88528745466336,5.798416253382156,0.010002374649047852
4,multi_point_crossover,20,20,2.0,1.8141881738155732,14.123099952008769,3.6539956823965443,0.010001659393310547
4,multi_point_crossover,20,50,0.1,0.002591875062307736,1.902857277760475,0.3696376761604544,0.02200484275817871
4,multi_point_crossover,20,50,0.2,1.9905296079628343,8.889706564567039,1.5816161128368527,0.022005081176757812
4,multi_point_crossover,20,50,0.5,2.0730896779347603,21.12676538897503,5.494531621816282,0.02200484275817871
4,multi_point_crossover,20,50,1.0,0.34883858377892807,16.355601316576088,4.521029948958075,0.024006366729736328
4,multi_point_crossover,20,50,1.5,0.023784780183035537,20.85719762334641,6.086115178140055,0.022013187408447266
4,multi_point_crossover,20,50,2.0,1.0527451966265744,26.465145894763197,6.378858011731849,0.02799677848815918
4,multi_point_crossover,20,100,0.1,1.7435115026387393e-05,1.9457673758320482,0.3864491015275484,0.05501246452331543
4,multi_point_crossover,20,100,0.2,0.0004522585620136965,6.175244593108367,1.235199333540297,0.05001091957092285
4,multi_point_crossover,20,100,0.5,0.9956831648324282,20.747780571869832,6.107103056569323,0.04601335525512695
4,multi_point_crossover,20,100,1.0,0.011738681543416618,19.943306612626102,3.83541868126819,0.04801011085510254
4,multi_point_crossover,20,100,1.5,0.02344489362751645,33.92640196404837,7.080293104930251,0.044008493423461914
4,multi_point_crossover,20,100,2.0,0.49455897110260594,26.360999301251788,5.738460505441783,0.05701279640197754
4,multi_point_crossover,50,5,0.1,19.90635496559574,21.18483123381142,0.5674189600122249,0.009002923965454102
4,multi_point_crossover,50,5,0.2,1.3858877310414854,2.688692527866273,0.521121918729915,0.009001731872558594
4,multi_point_crossover,50,5,0.5,15.919887180590926,23.447617377053767,3.0110920785851363,0.00600123405456543
4,multi_point_crossover,50,5,1.0,2.9032710953391216,20.45404217546487,7.0203084320502995,0.004001140594482422
4,multi_point_crossover,50,5,1.5,3.678533147974676,14.963624894413746,4.514036698575628,0.008001327514648438
4,multi_point_crossover,50,5,2.0,4.31375101066412,25.280907133971432,8.386862449322926,0.00800180435180664
4,multi_point_crossover,50,10,0.1,17.91057791516416,19.436760723179525,0.5553633261727559,0.013003826141357422
4,multi_point_crossover,50,10,0.2,19.90521000369649,24.150905464648236,1.3840790400398482,0.009001731872558594
4,multi_point_crossover,50,10,0.5,1.0663539072038226,6.637556337809299,1.671360729181643,0.01200246810913086
4,multi_point_crossover,50,10,1.0,0.05291335388341167,16.545087760603007,4.947652322015879,0.013004064559936523
4,multi_point_crossover,50,10,1.5,0.0839778106579736,0.0839778106579736,0.0,0.011010408401489258
4,multi_point_crossover,50,10,2.0,1.0430811554970418,10.09562737629761,2.762384283206376,0.013002872467041016
4,multi_point_crossover,50,20,0.1,1.9921274103202116,3.6608568882505423,0.5146263327277152,0.019004344940185547
4,multi_point_crossover,50,20,0.2,3.9827581856907486,8.367620552713301,1.0494706235983435,0.021996021270751953
4,multi_point_crossover,50,20,0.5,7.973066149080745,42.69037761593374,10.626743502061133,0.024007320404052734
4,multi_point_crossover,50,20,1.0,2.3093625552569463,22.388220663918254,6.590108914995112,0.05201101303100586
4,multi_point_crossover,50,20,1.5,0.014019096876701553,19.676434448563114,5.20693749288868,0.04100775718688965
4,multi_point_crossover,50,20,2.0,0.5372245779270912,2.203672912983812,0.3631939943571928,0.020004987716674805
4,multi_point_crossover,50,50,0.1,9.364942486911332e-05,1.6716095501712047,0.32710112268348246,0.044010162353515625
4,multi_point_crossover,50,50,0.2,3.98503226043481,9.257218056598484,1.7129192749556714,0.041008949279785156
4,multi_point_crossover,50,50,0.5,0.9974209615997651,21.82852637768998,5.143815884761807,0.058013200759887695
4,multi_point_crossover,50,50,1.0,0.11425763866078498,20.317446847960664,4.5398945209377874,0.056012868881225586
4,multi_point_crossover,50,50,1.5,0.15223398426080337,15.218618196796248,2.869653642246291,0.06601500511169434
4,multi_point_crossover,50,50,2.0,0.09540114268938282,30.99346085079569,6.7442361096857075,0.050011396408081055
4,multi_point_crossover,50,100,0.1,0.0002159388832616571,1.794429203703615,0.3010569601238488,0.13142180442810059
4,multi_point_crossover,50,100,0.2,0.9949808671658467,7.775386002325124,1.3491640516009917,0.11600089073181152
4,multi_point_crossover,50,100,0.5,0.00024736613852383016,20.17839200979942,4.787621461500657,0.0730278491973877
4,multi_point_crossover,50,100,1.0,6.664084186880359e-05,37.032607674002655,6.264825959030246,0.11397290229797363
4,multi_point_crossover,50,100,1.5,0.27586608226059184,31.827313902700713,6.936752792133195,0.04699826240539551
4,multi_point_crossover,50,100,2.0,0.008366640888553434,26.08037530614206,5.946722569299081,0.09700703620910645
4,multi_point_crossover,100,5,0.1,8.960477323753832,10.841837504996894,0.752544072497225,0.010996103286743164
4,multi_point_crossover,100,5,0.2,1.0212555055885062,4.272048335909409,1.3003171321283609,0.009003162384033203
4,multi_point_crossover,100,5,0.5,29.71835638269967,44.558249572703616,5.935957276001578,0.007001638412475586
4,multi_point_crossover,100,5,1.0,4.450028116578716,4.450028116578716,0.0,0.00600123405456543
4,multi_point_crossover,100,5,1.5,26.904044050698808,29.81853929957508,1.1657980995505086,0.00600123405456543
4,multi_point_crossover,100,5,2.0,3.6647663008882922,3.6647663008882922,0.0,0.007995128631591797
4,multi_point_crossover,100,10,0.1,12.956152697690701,12.956152697690701,0.0,0.010998725891113281
4,multi_point_crossover,100,10,0.2,19.911674805682008,24.124694139106285,1.5837515080688074,0.014021635055541992
4,multi_point_crossover,100,10,0.5,9.99172643325196,9.99172643325196,1.7763568394002505e-15,0.00697636604309082
4,multi_point_crossover,100,10,1.0,9.189997780496153,9.189997780496153,0.9694074209030992,0.012000560760498047
4,multi_point_crossover,100,10,1.5,1.096217794912448,1.096217794912448,0.0,0.01101374626159668
4,multi_point_crossover,100,10,2.0,2.4516688969064475,5.597081653219309,1.2196570059312017,0.0059854984283447266
4,multi_point_crossover,100,20,0.1,1.990546388608994,3.0605056732378912,0.23292513969374887,0.034004926681518555
4,multi_point_crossover,100,20,0.2,0.9973378073598695,6.269034348700895,1.7174785721049155,0.011996030807495117
4,multi_point_crossover,100,20,0.5,25.872369782807795,46.79357438461585,5.567244085013127,0.021001577377319336
4,multi_point_crossover,100,20,1.0,1.0126993016435435,20.22445094370517,4.360661573778605,0.01799774169921875
4,multi_point_crossover,100,20,1.5,0.022775704637723493,21.71672971893872,5.796624193303786,0.027001619338989258
4,multi_point_crossover,100,20,2.0,1.3145818057873342,35.38569770463363,7.620535622034922,0.015998363494873047
4,multi_point_crossover,100,50,0.1,0.9949748433454886,2.2430231880301257,0.1883972304896065,0.12702608108520508
4,multi_point_crossover,100,50,0.2,0.9991557437813263,8.234653957256368,1.6176141718612709,0.0380091667175293
4,multi_point_crossover,100,50,0.5,0.9953007279560211,20.141441707294703,4.255548260291963,0.08296799659729004
4,multi_point_crossover,100,50,1.0,0.026377039094427346,19.32739086874255,5.058778785227461,0.06200218200683594
4,multi_point_crossover,100,50,1.5,0.0918584468828243,21.917963615751667,4.641659083282329,0.0709998607635498
4,multi_point_crossover,100,50,2.0,0.528681668550476,21.40918019910884,4.479395578686661,0.02699589729309082
4,multi_point_crossover,100,100,0.1,1.3874337163599648e-05,1.8913030086220672,0.40003973497941797,0.09600162506103516
4,multi_point_crossover,100,100,0.2,7.043789240768206e-05,6.737911616194101,1.5278660885561333,0.14100170135498047
4,multi_point_crossover,100,100,0.5,4.179350739619281e-05,28.04473918199396,5.43834254449416,0.20701980590820312
4,multi_point_crossover,100,100,1.0,0.0009995624887224608,31.804649977532215,6.206768301275238,0.11897754669189453
4,multi_point_crossover,100,100,1.5,0.015185779663191568,28.354145571041016,4.829083599935554,0.15202116966247559
4,multi_point_crossover,100,100,2.0,0.011901974814588101,24.0195854072485,5.650028225016259,0.12802886962890625
