Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,one_point_crossover,20,5,1.0,1.0109558082925787,13.69021742432444,5.803224019986538,0.004000663757324219
100,one_point_crossover,20,5,1.5,13.156715263918134,32.80162745474338,8.273070788597312,0.0040013790130615234
100,one_point_crossover,20,5,2.0,1.1321323994703576,4.725865664847703,1.7605625543681007,0.005000591278076172
100,one_point_crossover,20,10,0.1,4.9773172890842705,6.067517413880079,0.3276265448423546,0.007002830505371094
100,one_point_crossover,20,10,0.2,7.9645341682866935,11.768339616252117,1.1813813391422943,0.008001565933227539
100,one_point_crossover,20,10,0.5,5.691640619891963,12.982283020738405,2.8576563761528724,0.013002157211303711
100,one_point_crossover,20,10,1.0,0.9417812883626837,1.701581511282317,0.3039200891678533,0.008001089096069336
100,one_point_crossover,20,10,1.5,6.166955228159775,26.41208966347584,6.123103719616328,0.006001710891723633
100,one_point_crossover,20,10,2.0,14.83629558547246,35.69298870048845,6.257007934504797,0.007001161575317383
100,one_point_crossover,20,20,0.1,7.9933745405523275,9.012001666896417,0.2919810426677528,0.011002779006958008
100,one_point_crossover,20,20,0.2,8.041558439084405,10.135404147184076,0.5085495653908245,0.011003494262695312
100,one_point_crossover,20,20,0.5,1.2680658348918996,24.134849658898037,5.268265107154115,0.025004863739013672
100,one_point_crossover,20,20,1.0,0.8767866688136294,17.04733090494965,3.6773255576366215,0.011003255844116211
100,one_point_crossover,20,20,1.5,4.423514265284197,4.423514265284197,0.0,0.010001182556152344
100,one_point_crossover,20,20,2.0,7.214478746929764,27.224383764876794,4.021127711745079,0.01100301742553711
100,one_point_crossover,20,50,0.1,1.9921351517379584,4.5988119658256785,0.5187397807033768,0.035007476806640625
100,one_point_crossover,20,50,0.2,0.002866580195551194,7.466441906252355,1.8267215215471984,0.03300738334655762
100,one_point_crossover,20,50,0.5,1.0170147780167795,21.937175067259968,5.197837648977518,0.029007673263549805
100,one_point_crossover,20,50,1.0,0.034505631868690045,20.548522489185537,5.578149799694953,0.026005268096923828
100,one_point_crossover,20,50,1.5,0.46776824730538635,22.351936643721892,6.117879008689649,0.032007455825805664
100,one_point_crossover,20,50,2.0,1.8365332589477745,28.810247831153003,6.524701199061983,0.03000617027282715
100,one_point_crossover,20,100,0.1,1.9905041645294688,3.566810966120098,0.23292796674895264,0.06501531600952148
100,one_point_crossover,20,100,0.2,0.9952046280514537,6.793077113903042,1.1759445957622527,0.058013200759887695
100,one_point_crossover,20,100,0.5,0.041790994077999244,20.080442093038215,4.76915155945457,0.04791116714477539
100,one_point_crossover,20,100,1.0,0.0381102648536924,27.55232956086802,6.0401501798840345,0.05101275444030762
100,one_point_crossover,20,100,1.5,0.003838448536420458,20.87300382538906,4.936169336043038,0.071014404296875
100,one_point_crossover,20,100,2.0,1.118731327457624,22.745689565883367,5.526036398222967,0.0870203971862793
100,one_point_crossover,50,5,0.1,13.050058761137732,13.697156557709768,1.7763568394002505e-15,0.012003421783447266
100,one_point_crossover,50,5,0.2,1.0002291549079736,5.8714131502023275,1.9484735981177417,0.014003276824951172
100,one_point_crossover,50,5,0.5,57.92388217215985,71.31849671520416,5.357845817217725,0.014002084732055664
100,one_point_crossover,50,5,1.0,2.2560849561921295,11.586071529204212,3.7319946292048325,0.009002685546875
100,one_point_crossover,50,5,1.5,2.4568971750514557,17.33631338551367,6.3304255158158345,0.006936311721801758
100,one_point_crossover,50,5,2.0,4.081245288686212,4.081245288686212,0.0,0.01300191879272461
100,one_point_crossover,50,10,0.1,1.9901635396895117,2.173677592282921,0.054328763310767025,0.022005558013916016
100,one_point_crossover,50,10,0.2,15.93139378186716,15.93139378186716,1.7763568394002505e-15,0.05201125144958496
100,one_point_crossover,50,10,0.5,5.070659226359439,5.070659226359439,0.0,0.021004438400268555
100,one_point_crossover,50,10,1.0,2.8060030890303302,16.235362079665933,4.180053664454596,0.023006200790405273
100,one_point_crossover,50,10,1.5,0.8141267261741767,15.887612309804442,6.002836139923778,0.01600337028503418
100,one_point_crossover,50,10,2.0,1.9931980172568515,1.9931980172568515,0.0,0.017004966735839844
100,one_point_crossover,50,20,0.1,15.923717601593092,16.534612711039273,0.13270639624971228,0.04400920867919922
100,one_point_crossover,50,20,0.2,4.983770085371518,8.975461669376557,0.8692782623537239,0.01500391960144043
100,one_point_crossover,50,20,0.5,5.010496589339809,20.575806731369816,4.900367762462146,0.03400778770446777
100,one_point_crossover,50,20,1.0,0.008273551167956583,26.78157862674077,8.240427970411407,0.03200674057006836
100,one_point_crossover,50,20,1.5,0.3858879453050008,6.14878095138482,1.3158377417548281,0.033006906509399414
100,one_point_crossover,50,20,2.0,0.8050488883348983,20.746363729776146,5.845374850805878,0.020004749298095703
100,one_point_crossover,50,50,0.1,0.9949734982998706,2.7470960499176442,0.43575005559651314,0.07701826095581055
100,one_point_crossover,50,50,0.2,0.9949623053950205,2.9521446932405304,0.27937149943116174,0.06101346015930176
100,one_point_crossover,50,50,0.5,0.019008419999991588,9.819854083432384,1.8846146396283872,0.06701493263244629
100,one_point_crossover,50,50,1.0,0.1635092571059218,19.609752297540737,4.518659244012711,0.05984044075012207
100,one_point_crossover,50,50,1.5,0.03198431169227689,19.15400526752372,4.827987940631066,0.06401395797729492
100,one_point_crossover,50,50,2.0,0.08002634413876564,22.309134546894057,5.036125239424622,0.07001614570617676
100,one_point_crossover,50,100,0.1,4.348096613426833e-06,1.6580200177619666,0.348392653240173,0.16003656387329102
100,one_point_crossover,50,100,0.2,0.0003924015381748802,6.258529526102381,1.3073084486292168,0.08301973342895508
100,one_point_crossover,50,100,0.5,0.9965509126259171,20.91351902231684,5.528528557967676,0.12197709083557129
100,one_point_crossover,50,100,1.0,0.0035324551136177718,20.077491364423913,5.229114508648323,0.09601092338562012
100,one_point_crossover,50,100,1.5,0.0070540318535989854,32.784398574574844,6.136990273281674,0.07400846481323242
100,one_point_crossover,50,100,2.0,0.017402868729558207,22.627541808427786,4.6984933174921295,0.08901858329772949
100,one_point_crossover,100,5,0.1,9.063155286472606,9.963156247901859,0.3492535496105112,0.008004188537597656
100,one_point_crossover,100,5,0.2,25.95447310867278,25.992123296338626,0.01506007506633864,0.0049991607666015625
100,one_point_crossover,100,5,0.5,5.238645386755103,6.710706837479783,0.5888245802898724,0.009002208709716797
100,one_point_crossover,100,5,1.0,9.029286430625536,29.45242881154846,8.876442057897766,0.005001068115234375
100,one_point_crossover,100,5,1.5,0.6673214750193637,17.866075668026145,6.879501677202713,0.013002872467041016
100,one_point_crossover,100,5,2.0,2.3806595737636016,20.914842356792285,7.240384328648763,0.009001731872558594
100,one_point_crossover,100,10,0.1,16.92011590248302,16.92011590248302,0.0,0.010003089904785156
100,one_point_crossover,100,10,0.2,8.97590622433101,8.97590622433101,0.0,0.014002561569213867
100,one_point_crossover,100,10,0.5,9.05341854012389,37.178672726662604,9.64607510868194,0.01400303840637207
100,one_point_crossover,100,10,1.0,0.14854819268074237,8.209893246228274,2.41840351606426,0.018004417419433594
100,one_point_crossover,100,10,1.5,0.0929897519587648,21.482974622611685,6.416995461195878,0.016003847122192383
100,one_point_crossover,100,10,2.0,1.7037089876941565,22.812015003874805,7.044176795488392,0.0070018768310546875
100,one_point_crossover,100,20,0.1,4.975600911998249,6.388110615889259,0.43605336862512895,0.04300999641418457
100,one_point_crossover,100,20,0.2,5.117019237233501,11.488974803904602,2.1096360208172853,0.017005205154418945
100,one_point_crossover,100,20,0.5,12.93573669924677,34.4877444999385,7.059653481341223,0.025003433227539062
100,one_point_crossover,100,20,1.0,4.986419978793171,25.878891327553944,4.973940652354486,0.026005983352661133
100,one_point_crossover,100,20,1.5,0.040294562173642134,20.2728836297662,7.091671748247184,0.018004179000854492
100,one_point_crossover,100,20,2.0,0.33450263481209674,1.5765672618323663,0.28081584187356223,0.019004106521606445
100,one_point_crossover,100,50,0.1,0.9952104179997647,2.645096550311596,0.308482951395376,0.07901835441589355
100,one_point_crossover,100,50,0.2,0.9949992888126289,7.484907321455477,1.1379424380045504,0.05101180076599121
100,one_point_crossover,100,50,0.5,0.9969673802406831,21.10584529837603,4.753166051691644,0.042009592056274414
100,one_point_crossover,100,50,1.0,0.005104012205961794,19.796812810767527,4.57965903690674,0.11988234519958496
100,one_point_crossover,100,50,1.5,0.001574085747805043,25.526547509425022,6.688255994283738,0.06199193000793457
100,one_point_crossover,100,50,2.0,0.19243238147735298,33.12443099472013,7.020531451077203,0.049012184143066406
100,one_point_crossover,100,100,0.1,1.2484134764179089e-05,1.9145957324900422,0.3793303121019902,0.18399429321289062
100,one_point_crossover,100,100,0.2,0.00011994348491128903,6.06143327664002,1.255634902140092,0.09602236747741699
100,one_point_crossover,100,100,0.5,4.7747473487902425e-05,20.2485202549554,5.008366695967459,0.11702632904052734
100,one_point_crossover,100,100,1.0,0.0015461823470168667,20.16275047654193,5.047834251022482,0.14497971534729004
100,one_point_crossover,100,100,1.5,0.032365585436750166,20.250546489029514,4.256735974794667,0.14403319358825684
100,one_point_crossover,100,100,2.0,0.019665431006469447,32.461780537320195,6.546515985268471,0.11495804786682129
