Function,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
booth,100,100,0.1,2.4178499203186403,2312.715492230639,344.6294766391294,0.035007476806640625
booth,100,100,0.2,0.4639727300650101,2472.6971347091912,349.8119466997523,0.04200863838195801
booth,100,100,0.5,0.09508261768309495,2570.416822550378,398.05326551775767,0.05301189422607422
booth,100,100,1.0,3.1494029625422977,2594.0,396.83404752785407,0.038008928298950195
booth,100,100,1.5,1.827571966672735,2594.0,454.91290726401036,0.04400992393493652
booth,100,100,2.0,2.9712097571519944,2594.0,384.62885833040275,0.051012277603149414
levi,5,5,0.1,29.23428576888036,164.23661866043585,51.60481370790114,0.0020003318786621094
levi,5,5,0.2,40.82381818716194,52.43896517521271,5.29752169021891,0.0010004043579101562
levi,5,5,0.5,21.942721247385112,49.88659407667018,8.6671651600044,0.0009999275207519531
levi,5,5,1.0,79.18454686083776,193.47163468202035,55.57972116194777,0.002000570297241211
levi,5,5,1.5,4.936630280034002,116.34063454653182,52.85211191256883,0.0010001659393310547
levi,5,5,2.0,12.858764451212913,15.967752434977001,0.3275967727735905,0.0010001659393310547
levi,5,10,0.1,1.2971917228695877,270.290463434219,78.58014285734664,0.002000570297241211
levi,5,10,0.2,3.267867280779085,258.4836265099425,92.60064809955279,0.003000974655151367
levi,5,10,0.5,5.4926769933929,308.89516037455303,97.6974472975618,0.002000093460083008
levi,5,10,1.0,9.989370573321114,362.31771224515364,117.07596146402201,0.002000570297241211
levi,5,10,1.5,50.79490793853795,284.0972644720596,70.7969443712431,0.002000093460083008
levi,5,10,2.0,5.326755665706122,242.39433090793477,76.43477034527649,0.002000570297241211
levi,5,20,0.1,15.359501503623601,337.03996332837556,95.24313358230353,0.0030002593994140625
levi,5,20,0.2,5.022321953924475,266.34317712422325,73.6396641481699,0.00400090217590332
levi,5,20,0.5,2.8892968028071637,260.08450795965166,66.76301115676002,0.0040013790130615234
levi,5,20,1.0,7.6206558865140615,345.1293104542101,100.32377448428967,0.0040018558502197266
levi,5,20,1.5,3.7672895144976555,411.94051731204274,119.58946211184526,0.00500035285949707
levi,5,20,2.0,19.284046355270682,398.20162076477936,105.85684143732209,0.00400090217590332
levi,5,50,0.1,3.235582700461839,385.75532207056585,80.42473017106421,0.009001970291137695
levi,5,50,0.2,3.9009377998485104,311.14391213038357,70.43635318930083,0.007001638412475586
levi,5,50,0.5,6.708223290929409,435.84362636744095,104.24115338104657,0.008002281188964844
levi,5,50,1.0,7.672628714728,411.44615618319165,78.66103514239205,0.007001161575317383
levi,5,50,1.5,0.6971306353268071,361.5075086136844,75.76460677405666,0.008001327514648438
levi,5,50,2.0,4.858824325216208,268.89417137723456,59.82476777838846,0.007003068923950195
levi,5,100,0.1,1.9917587166772854,382.57698461281586,70.96673008270557,0.014002084732055664
levi,5,100,0.2,2.0794881270488434,349.6688636338478,73.54775987492684,0.013003110885620117
levi,5,100,0.5,0.5364869134444882,429.7740307044587,86.40793071892217,0.01400303840637207
levi,5,100,1.0,0.18731759361070274,400.92932297376603,79.15733486387782,0.013002872467041016
levi,5,100,1.5,0.3125830529078989,445.06090373619065,91.52925699181297,0.01400303840637207
levi,5,100,2.0,2.058154470711144,399.9566890848513,82.10616216251428,0.015004634857177734
levi,10,5,0.1,12.314007297826027,23.765979671542144,3.4321430057786557,0.0029997825622558594
levi,10,5,0.2,30.365685148130133,62.564166800212426,9.447186141784414,0.003009796142578125
levi,10,5,0.5,20.114736468764256,64.39059824436004,16.529723186264484,0.0019922256469726562
levi,10,5,1.0,1.1281945572849872,21.669948152133372,7.4779237757143475,0.0040013790130615234
levi,10,5,1.5,56.1802589489468,85.09150375380439,12.867560677988553,0.0030083656311035156
levi,10,5,2.0,1.2660664592609487,138.2856638057307,47.273133179247196,0.002000570297241211
levi,10,10,0.1,4.037557305175415,96.31993413856662,36.875791885440826,0.004992485046386719
levi,10,10,0.2,1.8309598347715696,245.48533535110425,80.26310712542539,0.004001617431640625
levi,10,10,0.5,11.525568362704512,162.25511590932462,51.109997496282666,0.003999471664428711
levi,10,10,1.0,3.7089496070079946,154.5698729019176,37.68209805280535,0.00400090217590332
levi,10,10,1.5,9.199370188279865,299.5226324050956,91.6127273344303,0.00400090217590332
levi,10,10,2.0,7.802844092980892,252.83472348787285,88.29816389486943,0.0050008296966552734
levi,10,20,0.1,6.5851892556540434,245.58991959595224,66.38905864766484,0.006001472473144531
levi,10,20,0.2,7.515720584819098,369.0391259104019,104.10619960176986,0.00600123405456543
levi,10,20,0.5,18.383438181286166,332.1351269618957,83.89739057451935,0.0070018768310546875
levi,10,20,1.0,5.246196858778966,183.2867541453068,47.89749624955338,0.007001399993896484
levi,10,20,1.5,8.596516262594431,326.5089609757181,94.78151160219561,0.01000213623046875
levi,10,20,2.0,0.8579921298340517,370.6591127227339,97.40826638757764,0.008002042770385742
levi,10,50,0.1,2.838337176129679,404.6700013670336,82.35451474174101,0.014002799987792969
levi,10,50,0.2,2.4436409296428754,371.1426331617141,82.08780254291464,0.015003681182861328
levi,10,50,0.5,1.0783602661559157,355.1166995864991,74.87273882357039,0.014003276824951172
levi,10,50,1.0,8.842483753156397,410.88924669248956,96.54022379946447,0.013003110885620117
levi,10,50,1.5,2.662585968546128,450.61716534494906,94.35662699400805,0.01400303840637207
levi,10,50,2.0,3.420727620500743,410.7173002729877,75.7957588749425,0.01400303840637207
levi,10,100,0.1,1.8924447232435155,415.6046970115776,64.6905944247891,0.027005910873413086
levi,10,100,0.2,1.3059583516481599,359.2970148652935,75.3716966162919,0.03100752830505371
levi,10,100,0.5,2.0124375116906403,452.41034967590457,77.50108970184877,0.03300809860229492
levi,10,100,1.0,0.9225157051137559,435.8095212832502,76.91263433872476,0.027005910873413086
levi,10,100,1.5,3.44987624660783,449.48086029839556,78.93926571096303,0.026006460189819336
levi,10,100,2.0,3.4532186803720752,453.58695317659254,90.45838355111545,0.026005029678344727
levi,20,5,0.1,4.01033545603458,158.8476082725237,63.13556502292758,0.005002260208129883
levi,20,5,0.2,52.26977249588499,59.623348764132025,3.355573523417788,0.0050013065338134766
levi,20,5,0.5,33.34034908350774,36.46245467692349,1.4227165289376362,0.0050008296966552734
levi,20,5,1.0,5.989957795379068,82.0585485218002,34.444043549448665,0.00400090217590332
levi,20,5,1.5,13.508626747420953,116.98928109206962,34.235065029919404,0.00400090217590332
levi,20,5,2.0,1.7738928856078717,291.3235726795428,130.1180241296244,0.004000663757324219
levi,20,10,0.1,16.04751703805042,231.66657664360991,79.24706066231812,0.008002042770385742
levi,20,10,0.2,8.638904262323425,302.01156619653113,110.79867264809248,0.008001089096069336
levi,20,10,0.5,4.979165701046386,145.45066846635328,51.5124085832293,0.008002281188964844
levi,20,10,1.0,3.7264144954136675,301.4428943068363,102.88447617692681,0.0070018768310546875
levi,20,10,1.5,0.3727594898321714,332.2763162675915,113.59006669755834,0.008001089096069336
levi,20,10,2.0,7.667054845223891,336.384352697572,124.74034920252898,0.006001710891723633
levi,20,20,0.1,7.639983115523469,359.64164215063556,91.07608434527974,0.013002634048461914
levi,20,20,0.2,3.526601524198974,347.90699724644253,106.09669917308143,0.013011932373046875
levi,20,20,0.5,8.181510878849664,396.202205453866,110.57737064972434,0.010993242263793945
levi,20,20,1.0,2.0465323812170815,217.2315987406042,57.91138727170685,0.012002706527709961
levi,20,20,1.5,4.859553225332782,410.51814366956745,113.42652861916612,0.012012243270874023
levi,20,20,2.0,2.5730125709926446,453.9727378174259,127.57798146625876,0.011994361877441406
levi,20,50,0.1,2.2759770564573114,391.50568994965107,75.36341007058364,0.02501392364501953
levi,20,50,0.2,0.25950732790788117,415.63544387728746,84.57183184126968,0.027006149291992188
levi,20,50,0.5,5.6161162944457885,372.9221323695632,81.9613441355636,0.02600574493408203
levi,20,50,1.0,0.8044745041124951,393.69458230759295,79.13927443423401,0.023996591567993164
levi,20,50,1.5,1.1615298686537705,405.0010658586765,83.74387523460625,0.026006221771240234
levi,20,50,2.0,0.6382077101180359,381.28289973962796,74.8728324796464,0.02600574493408203
levi,20,100,0.1,0.013364680224526757,410.01708502493364,62.407187618301364,0.049011945724487305
levi,20,100,0.2,1.1937416321625645,398.6973613577519,63.30312541126849,0.054010629653930664
levi,20,100,0.5,0.24067071003341173,450.90022062640725,70.53782822220683,0.05101156234741211
levi,20,100,1.0,1.2839004679553905,452.08000494440876,87.90483797296815,0.05301237106323242
levi,20,100,1.5,1.1575193766170486,451.31548644276506,81.04252265149691,0.04702019691467285
levi,20,100,2.0,1.8896146331332568,421.62231038798745,82.84873045923426,0.04601025581359863
levi,50,5,0.1,6.810329407037148,9.305767237589198,1.2054682464975524,0.006001472473144531
levi,50,5,0.2,1.5254354609731866,176.12843260083585,62.41640797120498,0.006992816925048828
levi,50,5,0.5,17.712281962128323,17.712281962128323,0.0,0.012012004852294922
levi,50,5,1.0,0.36758311451262743,4.0355153065910665,1.3182131387995317,0.012994050979614258
levi,50,5,1.5,25.785190554328878,239.5470167043328,77.31387591749976,0.005001544952392578
levi,50,5,2.0,11.477512150242614,259.27929659686345,104.72596027850845,0.00400090217590332
levi,50,10,0.1,2.7470189016233,220.68751808018646,81.58968788169545,0.01800394058227539
levi,50,10,0.2,2.602807554047011,413.4092808424126,127.78048577062474,0.007001638412475586
levi,50,10,0.5,31.221015234430254,286.4155148194875,94.5781583804073,0.01900339126586914
levi,50,10,1.0,0.9200705056645859,228.38446528619477,85.19153711844682,0.007002353668212891
levi,50,10,1.5,13.35336003799612,214.36339579008313,61.405458296933354,0.00700068473815918
levi,50,10,2.0,10.810594673026545,355.0694461627419,122.85582181905276,0.009002208709716797
levi,50,20,0.1,7.995876839231336,332.0350067961411,92.52405775904197,0.017012834548950195
levi,50,20,0.2,9.78420498540552,259.37653784232305,70.75868982171336,0.010002374649047852
levi,50,20,0.5,20.483293594327733,355.14698909618346,81.2910217050624,0.01000213623046875
levi,50,20,1.0,4.533856375779117,345.95537214714295,95.57858843405356,0.01899552345275879
levi,50,20,1.5,2.81929813515068,427.0708289216289,116.33466721711974,0.022004127502441406
levi,50,20,2.0,1.1843568684775565,310.78499987564436,77.30362881852292,0.01600360870361328
levi,50,50,0.1,0.7034467520880701,308.4895822193613,60.10564433237623,0.054013967514038086
levi,50,50,0.2,4.431034443759527,383.1643685735961,89.56512152052325,0.0310056209564209
levi,50,50,0.5,0.9721899954783885,410.18218524499946,82.93088793713824,0.04601025581359863
levi,50,50,1.0,0.49514641633992584,414.92514314414296,77.69357511310858,0.0290071964263916
levi,50,50,1.5,1.1419614413641384,344.1116922804175,76.75311154142386,0.03200674057006836
levi,50,50,2.0,3.21473493339213,454.05553589333886,92.9090064781802,0.023005247116088867
levi,50,100,0.1,1.6720002119764878,333.69627275439876,53.3686976669827,0.040009260177612305
levi,50,100,0.2,1.1446635049621043,430.64642643659766,66.94098714705459,0.11602616310119629
levi,50,100,0.5,4.589380536854405,396.4301452328764,76.1627285901958,0.04100966453552246
levi,50,100,1.0,0.16297807489311647,400.844420973678,63.656731509252914,0.042009592056274414
levi,50,100,1.5,5.752046996440754,429.00078263065086,77.04643283920115,0.04301023483276367
levi,50,100,2.0,4.341366977851091,454.11944736600253,93.81890143443135,0.09602165222167969
levi,100,5,0.1,31.335349205204977,51.55776050165178,8.088964518578722,0.006001949310302734
levi,100,5,0.2,3.0200112926660543,176.58550706165357,65.2062461169005,0.006000518798828125
levi,100,5,0.5,39.963938235941875,40.62763615650294,0.0,0.0060024261474609375
levi,100,5,1.0,2.002316810651029,137.1069181605512,54.79556879276953,0.014002323150634766
levi,100,5,1.5,2.470888712966407,71.45231164228362,28.397070944340324,0.009002208709716797
levi,100,5,2.0,1.340459089319805,88.13160091180859,33.107771900812025,0.01900506019592285
levi,100,10,0.1,30.153097066519017,238.39123915164663,79.72468914882882,0.006000518798828125
levi,100,10,0.2,12.869860501167818,177.30236868141898,64.95102874971907,0.008002519607543945
levi,100,10,0.5,15.849722634562884,252.89983617020934,84.33155387143486,0.01600337028503418
levi,100,10,1.0,2.4416263482511527,285.57296340062237,96.84392119305473,0.00600123405456543
levi,100,10,1.5,33.93961298539466,99.46502409027052,12.530384397539047,0.009002208709716797
levi,100,10,2.0,19.77115351008481,253.8852982454619,78.8786738229431,0.00900125503540039
levi,100,20,0.1,8.601663902762725,347.583922765457,100.72305832632571,0.02100539207458496
levi,100,20,0.2,5.0314804266263184,372.92835040895335,106.26794215960358,0.023005247116088867
levi,100,20,0.5,2.282224862536295,267.12046148429584,71.95764699041182,0.037007808685302734
levi,100,20,1.0,1.199341536868292,289.613888493365,84.28115903673239,0.0180051326751709
levi,100,20,1.5,2.842758202724562,270.5336350218517,70.13774766335617,0.021004199981689453
levi,100,20,2.0,7.488924242767842,400.1603191441185,110.03688871004867,0.018004179000854492
levi,100,50,0.1,1.9078197146185918,333.35638219812324,61.89736654248413,0.03900861740112305
levi,100,50,0.2,1.077358802229111,443.2148178658132,98.10251684401678,0.025005102157592773
levi,100,50,0.5,1.6666588324644505,450.0944458235322,100.78373532667752,0.04201006889343262
levi,100,50,1.0,1.140443035551428,437.97538626848825,87.239704336631,0.022005558013916016
levi,100,50,1.5,0.8387477218147926,451.54242754304937,100.0800774115853,0.023005008697509766
levi,100,50,2.0,1.1133336766357045,391.36217824563414,83.90930879079295,0.03700852394104004
levi,100,100,0.1,2.335496094801731,426.0596039448984,69.26536129555886,0.04500985145568848
levi,100,100,0.2,2.115036752620145,449.4162951299295,73.60567076490446,0.03900909423828125
levi,100,100,0.5,0.49009966339390326,448.6674467447065,88.04600944273008,0.09102058410644531
levi,100,100,1.0,2.01337083441411,417.2456166115586,65.98482825250481,0.07501721382141113
levi,100,100,1.5,1.777418602634066,429.3908133832549,73.938453036955,0.04200935363769531
levi,100,100,2.0,0.05860888498642302,429.83934287179414,69.26337651557301,0.04501080513000488
